LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
3173,01-09,20:55:46.577,10264,REL,Scrims,3389dae3,*
3174,01-09,20:55:47.214,1041,REL,AudioMix,3389dae3,*
3175,01-09,20:55:48.325,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3176,01-09,20:55:48.326,1001,REL,*telephony-radio*,3389dae3,*
3177,01-09,20:55:48.326,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3178,01-09,20:55:48.332,1001,REL,*telephony-radio*,3389dae3,*
3179,01-09,20:55:48.333,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3180,01-09,20:55:48.333,1001,REL,*telephony-radio*,3389dae3,*
3181,01-09,20:55:54.869,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),7a690d26,* (partial)
3182,01-09,20:55:54.896,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,3389dae3,*
3183,01-09,20:55:57.929,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),7a690d26,* (partial)
3184,01-09,20:55:57.977,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,3389dae3,*
3185,01-09,20:55:58.218,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3186,01-09,20:55:58.356,10264,ACQ,Doze (partial),7a690d26,* (partial)
3187,01-09,20:55:58.368,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3188,01-09,20:55:58.383,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3189,01-09,20:55:58.384,1001,REL,*telephony-radio*,3389dae3,*
3190,01-09,20:55:58.384,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3191,01-09,20:55:58.386,1001,REL,*telephony-radio*,3389dae3,*
3192,01-09,20:55:58.386,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3193,01-09,20:55:58.387,1001,REL,*telephony-radio*,3389dae3,*
3194,01-09,20:55:58.389,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3195,01-09,20:55:58.390,1001,REL,*telephony-radio*,3389dae3,*
3196,01-09,20:55:58.390,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3197,01-09,20:55:58.394,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3198,01-09,20:55:58.394,1001,REL,*telephony-radio*,3389dae3,*
3199,01-09,20:55:58.394,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3200,01-09,20:55:58.409,1000,REL,NetworkStats,3389dae3,*
3201,01-09,20:55:58.416,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3202,01-09,20:55:58.430,1000,REL,NetworkStats,3389dae3,*
3203,01-09,20:55:58.434,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3204,01-09,20:55:58.434,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3205,01-09,20:55:58.436,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3206,01-09,20:55:58.442,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3207,01-09,20:55:58.449,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3208,01-09,20:55:58.453,1000,REL,NetworkStats,3389dae3,*
3209,01-09,20:55:58.453,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3210,01-09,20:55:58.459,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3211,01-09,20:55:58.472,1001,REL,*telephony-radio*,3389dae3,*
3212,01-09,20:55:58.472,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3213,01-09,20:55:58.474,1001,REL,*telephony-radio*,3389dae3,*
3214,01-09,20:55:58.474,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3215,01-09,20:55:58.485,1001,REL,*telephony-radio*,3389dae3,*
3216,01-09,20:55:58.485,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3217,01-09,20:55:58.485,1001,REL,*telephony-radio*,3389dae3,*
3218,01-09,20:55:58.489,1000,REL,NetworkStats,3389dae3,*
3219,01-09,20:55:58.492,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3220,01-09,20:55:58.500,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3221,01-09,20:55:58.500,1001,REL,*telephony-radio*,3389dae3,*
3222,01-09,20:55:58.500,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3223,01-09,20:55:58.505,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3224,01-09,20:55:58.505,1000,REL,NetworkStats,3389dae3,*
3225,01-09,20:55:58.509,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3226,01-09,20:55:58.511,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3227,01-09,20:55:58.525,1000,REL,NetworkStats,3389dae3,*
3228,01-09,20:55:58.526,1001,REL,*telephony-radio*,3389dae3,*
3229,01-09,20:55:58.526,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3230,01-09,20:55:58.527,1001,REL,*telephony-radio*,3389dae3,*
3231,01-09,20:55:58.533,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3232,01-09,20:55:58.550,1000,REL,NetworkStats,3389dae3,*
3233,01-09,20:55:58.564,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3234,01-09,20:55:58.566,1001,REL,*telephony-radio*,3389dae3,*
3235,01-09,20:55:58.566,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3236,01-09,20:55:58.573,1001,REL,*telephony-radio*,3389dae3,*
3237,01-09,20:55:58.573,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3238,01-09,20:55:58.575,1001,REL,*telephony-radio*,3389dae3,*
3239,01-09,20:55:58.636,1001,REL,RILJ_ACK_WL,3389dae3,*
3240,01-09,20:55:58.688,1001,REL,RILJ_ACK_WL,3389dae3,*
3241,01-09,20:55:58.768,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3242,01-09,20:55:59.074,10335,ACQ,com.whatsapp:sendinactive (partial),7a690d26,* (partial)
3243,01-09,20:55:59.098,10161,REL,MotoDisplayWakeLock,3389dae3,*
3244,01-09,20:55:59.764,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3245,01-09,20:55:59.771,1000,REL,*vibrator*,3389dae3,*
3246,01-09,20:56:00.263,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3247,01-09,20:56:00.434,10161,REL,MotoDisplayWakeLock,3389dae3,*
3248,01-09,20:56:01.266,1000,REL,*vibrator*,3389dae3,*
3249,01-09,20:56:02.080,10335,REL,com.whatsapp:sendinactive,3389dae3,*
3250,01-09,20:56:02.593,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3251,01-09,20:56:02.653,10161,REL,MotoDisplayWakeLock,3389dae3,*
3252,01-09,20:56:03.020,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3253,01-09,20:56:03.032,1000,REL,DreamManagerService,3389dae3,*
3254,01-09,20:56:03.077,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3255,01-09,20:56:03.081,1000,REL,*alarm*,3389dae3,*
3256,01-09,20:56:03.111,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3257,01-09,20:56:03.137,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
3258,01-09,20:56:03.179,10264,REL,Doze,3389dae3,*
3259,01-09,20:56:03.196,1000,ACQ,*job*/c.m.m/.a.AnalyticsIntentService (partial),7a690d26,* (partial)
3260,01-09,20:56:03.212,10161,REL,AnalyticsIntentService,3389dae3,*
3261,01-09,20:56:03.212,1000,REL,*job*/c.m.m/.a.AnalyticsIntentService,3389dae3,*
3262,01-09,20:56:03.222,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3263,01-09,20:56:03.223,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3264,01-09,20:56:03.230,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3265,01-09,20:56:03.232,10182,REL,NlpWakeLock,3389dae3,*
3266,01-09,20:56:03.296,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3267,01-09,20:56:03.298,10182,REL,GCM_WORK,3389dae3,*
3268,01-09,20:56:04.592,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3269,01-09,20:56:04.627,1000,REL,*vibrator*,3389dae3,*
3270,01-09,20:56:05.331,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3271,01-09,20:56:05.334,1001,REL,*telephony-radio*,3389dae3,*
3272,01-09,20:56:05.334,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3273,01-09,20:56:05.339,1001,REL,*telephony-radio*,3389dae3,*
3274,01-09,20:56:05.339,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3275,01-09,20:56:05.340,1001,REL,*telephony-radio*,3389dae3,*
3276,01-09,20:56:06.259,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3277,01-09,20:56:06.293,1000,REL,*vibrator*,3389dae3,*
3278,01-09,20:56:06.359,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3279,01-09,20:56:06.392,1000,REL,*vibrator*,3389dae3,*
3280,01-09,20:56:06.537,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3281,01-09,20:56:06.569,1000,REL,*vibrator*,3389dae3,*
3282,01-09,20:56:06.735,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3283,01-09,20:56:06.770,1000,REL,*vibrator*,3389dae3,*
3284,01-09,20:56:06.891,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3285,01-09,20:56:06.924,1000,REL,*vibrator*,3389dae3,*
3286,01-09,20:56:07.698,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),7a690d26,* (partial)
3287,01-09,20:56:07.699,10264,ACQ,lockoutResetCallback (partial),7a690d26,* (partial)
3288,01-09,20:56:07.700,1000,REL,LockoutResetMonitor:SendLockoutReset,3389dae3,*
3289,01-09,20:56:07.710,10264,REL,lockoutResetCallback,3389dae3,*
3290,01-09,20:56:07.730,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3291,01-09,20:56:07.735,10182,REL,NlpWakeLock,3389dae3,*
3292,01-09,20:56:07.750,10182,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
3293,01-09,20:56:07.760,10182,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
3294,01-09,20:56:13.903,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3295,01-09,20:56:14.180,1000,REL,*launch*,3389dae3,*
3296,01-09,20:56:15.095,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3297,01-09,20:56:15.128,1000,REL,*vibrator*,3389dae3,*
3298,01-09,20:56:15.182,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3299,01-09,20:56:15.263,1000,REL,*launch*,3389dae3,*
3300,01-09,20:56:15.908,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3301,01-09,20:56:16.409,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3302,01-09,20:56:16.455,1000,REL,*vibrator*,3389dae3,*
3303,01-09,20:56:16.609,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3304,01-09,20:56:19.036,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3305,01-09,20:56:19.285,1000,REL,*vibrator*,3389dae3,*
3306,01-09,20:24:32.796,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3307,01-09,20:24:32.812,1000,REL,NetworkStats,3389dae3,*
3308,01-09,20:24:32.825,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3309,01-09,20:24:32.825,1001,REL,*telephony-radio*,3389dae3,*
3310,01-09,20:24:32.825,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3311,01-09,20:24:32.833,1001,REL,*telephony-radio*,3389dae3,*
3312,01-09,20:24:32.833,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3313,01-09,20:24:32.834,1001,REL,*telephony-radio*,3389dae3,*
3314,01-09,20:24:32.919,1001,REL,RILJ_ACK_WL,3389dae3,*
3315,01-09,20:32:07.352,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3316,01-09,20:32:07.354,1001,REL,*telephony-radio*,3389dae3,*
3317,01-09,20:32:07.354,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3318,01-09,20:32:07.369,1001,REL,*telephony-radio*,3389dae3,*
3319,01-09,20:32:07.370,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3320,01-09,20:32:07.371,1001,REL,*telephony-radio*,3389dae3,*
3321,01-09,20:32:57.026,10177,ACQ,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork() (partial),dab5e61f,WorkManager:TikTokListenableWorker startWork -> * startWork() -> * startWork() -> NoAccountWorkerFactory startWork() (partial)
3322,01-09,20:32:58.578,10177,ACQ,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork() (partial),dab5e61f,WorkManager:TikTokListenableWorker startWork -> * startWork() -> * startWork() -> NoAccountWorkerFactory startWork() (partial)
3323,01-09,20:32:58.737,10177,REL,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork(),b121ef9e,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
3324,01-09,20:32:58.775,10177,REL,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork(),b121ef9e,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
3325,01-09,20:32:58.779,10177,ACQ,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork() (partial),dab5e61f,WorkManager:TikTokListenableWorker startWork -> * startWork() -> * startWork() -> NoAccountWorkerFactory startWork() (partial)
3326,01-09,20:32:58.897,10177,REL,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork(),b121ef9e,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
3327,01-09,20:33:37.215,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3328,01-09,20:33:37.361,10264,ACQ,Doze (partial),7a690d26,* (partial)
3329,01-09,20:33:37.398,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3330,01-09,20:33:37.417,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3331,01-09,20:33:37.417,1001,REL,*telephony-radio*,3389dae3,*
3332,01-09,20:33:37.417,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3333,01-09,20:33:37.423,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3334,01-09,20:33:37.423,1001,REL,*telephony-radio*,3389dae3,*
3335,01-09,20:33:37.423,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3336,01-09,20:33:37.442,1000,REL,NetworkStats,3389dae3,*
3337,01-09,20:33:37.447,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3338,01-09,20:33:37.461,1000,REL,NetworkStats,3389dae3,*
3339,01-09,20:33:37.464,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3340,01-09,20:33:37.465,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3341,01-09,20:33:37.472,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3342,01-09,20:33:37.472,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3343,01-09,20:33:37.476,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3344,01-09,20:33:37.490,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3345,01-09,20:33:37.494,1000,REL,NetworkStats,3389dae3,*
3346,01-09,20:33:37.499,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3347,01-09,20:33:37.506,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3348,01-09,20:33:37.523,1000,REL,NetworkStats,3389dae3,*
3349,01-09,20:33:37.529,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3350,01-09,20:33:37.533,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3351,01-09,20:33:37.535,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3352,01-09,20:33:37.539,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3353,01-09,20:33:37.540,1001,REL,*telephony-radio*,3389dae3,*
3354,01-09,20:33:37.540,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3355,01-09,20:33:37.540,1001,REL,*telephony-radio*,3389dae3,*
3356,01-09,20:33:37.542,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3357,01-09,20:33:37.559,1001,REL,*telephony-radio*,3389dae3,*
3358,01-09,20:33:37.559,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3359,01-09,20:33:37.559,1001,REL,*telephony-radio*,3389dae3,*
3360,01-09,20:33:37.565,1000,REL,NetworkStats,3389dae3,*
3361,01-09,20:33:37.570,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3362,01-09,20:33:37.586,1000,REL,NetworkStats,3389dae3,*
3363,01-09,20:33:37.593,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3364,01-09,20:33:37.601,1000,REL,NetworkStats,3389dae3,*
3365,01-09,20:33:37.609,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3366,01-09,20:33:37.610,1001,REL,*telephony-radio*,3389dae3,*
3367,01-09,20:33:37.610,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3368,01-09,20:33:37.614,1001,REL,*telephony-radio*,3389dae3,*
3369,01-09,20:33:37.614,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3370,01-09,20:33:37.614,1001,REL,*telephony-radio*,3389dae3,*
3371,01-09,20:33:37.656,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3372,01-09,20:33:37.670,1001,REL,RILJ_ACK_WL,3389dae3,*
3373,01-09,20:33:37.673,1000,REL,DreamManagerService,3389dae3,*
3374,01-09,20:33:37.695,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3375,01-09,20:33:37.705,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
3376,01-09,20:33:37.718,10182,REL,*gms_scheduler*:internal,3389dae3,*
3377,01-09,20:33:37.729,1001,REL,RILJ_ACK_WL,3389dae3,*
3378,01-09,20:33:37.785,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
3379,01-09,20:33:37.800,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3380,01-09,20:33:37.832,10161,REL,MotoDisplayWakeLock,3389dae3,*
3381,01-09,20:33:37.850,10264,REL,Doze,3389dae3,*
3382,01-09,20:33:37.884,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3383,01-09,20:33:37.884,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3384,01-09,20:33:37.893,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3385,01-09,20:33:37.898,10182,REL,NlpWakeLock,3389dae3,*
3386,01-09,20:33:37.977,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3387,01-09,20:33:37.978,10182,REL,GCM_WORK,3389dae3,*
3388,01-09,20:33:38.603,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3389,01-09,20:33:38.720,1000,REL,*alarm*,3389dae3,*
3390,01-09,20:33:38.764,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3391,01-09,20:33:38.956,10163,ACQ,bugle_datamodel_executor_wakelock (partial),7a690d26,* (partial)
3392,01-09,20:33:39.012,10163,REL,bugle_datamodel_executor_wakelock,3389dae3,*
3393,01-09,20:33:39.232,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3394,01-09,20:33:39.257,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3395,01-09,20:33:39.257,1001,REL,*telephony-radio*,3389dae3,*
3396,01-09,20:33:39.257,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3397,01-09,20:33:39.263,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3398,01-09,20:33:39.264,1001,REL,*telephony-radio*,3389dae3,*
3399,01-09,20:33:39.264,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3400,01-09,20:33:39.268,1000,REL,NetworkStats,3389dae3,*
3401,01-09,20:33:39.275,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3402,01-09,20:33:39.284,1001,REL,*telephony-radio*,3389dae3,*
3403,01-09,20:33:39.284,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3404,01-09,20:33:39.284,1001,REL,*telephony-radio*,3389dae3,*
3405,01-09,20:33:39.287,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3406,01-09,20:33:39.288,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3407,01-09,20:33:39.288,1000,REL,NetworkStats,3389dae3,*
3408,01-09,20:33:39.288,1001,REL,*telephony-radio*,3389dae3,*
3409,01-09,20:33:39.288,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3410,01-09,20:33:39.295,1001,REL,*telephony-radio*,3389dae3,*
3411,01-09,20:33:39.295,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3412,01-09,20:33:39.295,1001,REL,*telephony-radio*,3389dae3,*
3413,01-09,20:33:39.296,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3414,01-09,20:33:39.297,1001,REL,*telephony-radio*,3389dae3,*
3415,01-09,20:33:39.297,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3416,01-09,20:33:39.297,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3417,01-09,20:33:39.300,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3418,01-09,20:33:39.300,1001,REL,*telephony-radio*,3389dae3,*
3419,01-09,20:33:39.300,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3420,01-09,20:33:39.301,1001,REL,*telephony-radio*,3389dae3,*
3421,01-09,20:33:39.302,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3422,01-09,20:33:39.309,1000,REL,NetworkStats,3389dae3,*
3423,01-09,20:33:39.317,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3424,01-09,20:33:39.318,1001,REL,*telephony-radio*,3389dae3,*
3425,01-09,20:33:39.318,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3426,01-09,20:33:39.319,1001,REL,*telephony-radio*,3389dae3,*
3427,01-09,20:33:39.332,1000,REL,NetworkStats,3389dae3,*
3428,01-09,20:33:39.336,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3429,01-09,20:33:39.352,1000,REL,NetworkStats,3389dae3,*
3430,01-09,20:33:39.356,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3431,01-09,20:33:39.375,1000,REL,NetworkStats,3389dae3,*
3432,01-09,20:33:39.385,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3433,01-09,20:33:39.394,1000,REL,NetworkStats,3389dae3,*
3434,01-09,20:33:39.405,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3435,01-09,20:33:39.405,1001,REL,*telephony-radio*,3389dae3,*
3436,01-09,20:33:39.405,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3437,01-09,20:33:39.410,1001,REL,*telephony-radio*,3389dae3,*
3438,01-09,20:33:39.410,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3439,01-09,20:33:39.411,1001,REL,*telephony-radio*,3389dae3,*
3440,01-09,20:33:39.436,1000,ACQ,startDream (partial),7a690d26,* (partial)
3441,01-09,20:33:39.463,10264,ACQ,Doze (partial),7a690d26,* (partial)
3442,01-09,20:33:39.480,10264,ACQ,Scrims (partial),7a690d26,* (partial)
3443,01-09,20:33:39.490,1001,REL,RILJ_ACK_WL,3389dae3,*
3444,01-09,20:33:39.504,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze)
3445,01-09,20:33:39.506,1000,REL,startDream,3389dae3,*
3446,01-09,20:33:39.563,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3447,01-09,20:33:39.586,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3448,01-09,20:33:39.587,1001,REL,*telephony-radio*,3389dae3,*
3449,01-09,20:33:39.587,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3450,01-09,20:33:39.589,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3451,01-09,20:33:39.590,1001,REL,*telephony-radio*,3389dae3,*
3452,01-09,20:33:39.590,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3453,01-09,20:33:39.621,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
3454,01-09,20:33:39.627,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3455,01-09,20:33:39.630,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3456,01-09,20:33:39.638,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3457,01-09,20:33:39.649,10264,REL,Doze,3389dae3,*
3458,01-09,20:33:39.651,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3459,01-09,20:33:39.654,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3460,01-09,20:33:39.659,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3461,01-09,20:33:39.664,10120,REL,IWLAN_PROXY_WL,3389dae3,*
3462,01-09,20:33:39.676,1001,REL,*telephony-radio*,3389dae3,*
